Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-12-07,47.939911180588574,48.7550838822665,47.939911180588574,48.64833450317383,2167600,0.0,0.0
2021-12-08,47.794346786488376,47.939914805703786,47.36735293977756,47.677894592285156,1633500,0.0,0.0
2021-12-09,46.765683043944804,47.25090491961036,46.16400895466526,46.18341827392578,2151400,0.0,0.0
2021-12-10,47.24119208989765,47.31882564852255,46.41631655702291,46.95976257324219,1883100,0.0,0.0
2021-12-13,47.06651653729902,47.23149017915418,46.36779593191553,46.37750244140625,1747900,0.0,0.0
2021-12-14,45.98932296086406,46.27075250158793,45.6011477306454,46.193115234375,2050900,0.0,0.0
2021-12-15,46.50405602247771,48.28220748901367,46.32915539211401,48.28220748901367,2480700,0.06,0.0
2021-12-16,47.84495245285416,47.9421178077809,44.79391063943707,45.36719512939453,6239900,0.0,0.0
2021-12-17,44.61901270656181,45.93076731633028,44.57043002618985,45.4643669128418,6764500,0.0,0.0
2021-12-20,44.929948072301265,45.726715857128404,44.87164663440388,45.59067916870117,2414500,0.0,0.0
2021-12-21,46.18339700633972,46.65951614439158,45.64898013761017,46.630367279052734,2311800,0.0,0.0
2021-12-22,46.04736892219039,47.057905036423044,46.03765386825133,47.03847122192383,1863400,0.0,0.0
2021-12-23,46.902441451431855,47.46600728416794,46.863573819761406,47.213375091552734,1379500,0.0,0.0
2021-12-27,47.728353134183955,48.8166244648542,47.70891932042689,48.68058776855469,2190500,0.0,0.0
2021-12-28,48.67086780989771,48.67086780989771,48.12673219940101,48.16559982299805,1644500,0.0,0.0
2021-12-29,48.0295717363124,48.4571045195397,48.0295717363124,48.175323486328125,1285200,0.0,0.0
2021-12-30,48.2336268692874,48.389093691086515,47.76722640389006,47.7963752746582,1488700,0.0,0.0
2021-12-31,47.83523781262246,48.1364563694273,47.48543657417065,47.495155334472656,857900,0.0,0.0
2022-01-03,48.1267434918656,48.81663099941616,47.83524365973147,48.77776336669922,2578300,0.0,0.0
2022-01-04,48.52512714960147,48.69031273427885,47.23280987632975,48.23362731933594,2827800,0.0,0.0
2022-01-05,48.04900600538549,48.40852229711104,46.951019609626876,46.98988723754883,2721700,0.0,0.0
2022-01-06,46.61093886311253,47.87410716452526,46.43603823758849,47.728355407714844,2909500,0.0,0.0
2022-01-07,49.68140735768325,50.0603574484638,48.41823915287446,48.48625564575195,4504500,0.0,0.0
2022-01-10,46.98017195846296,48.22391019777873,46.35830469211572,48.21419143676758,4073100,0.0,0.0
2022-01-11,47.50486820223484,47.77693417223567,46.79555070428921,47.582603454589844,5774700,0.0,0.0
2022-01-12,47.25223922729492,47.806089964447764,47.009322107258726,47.25223922729492,2977600,0.0,0.0
2022-01-13,49.39962703827572,49.729994478881316,47.232806712717704,47.30082321166992,4055400,0.0,0.0
2022-01-14,47.66033593088806,48.214186641558406,47.35912108868333,48.204471588134766,3484200,0.0,0.0
2022-01-18,47.53401826572858,47.592319706463186,46.338866530326136,46.368019104003906,3511200,0.0,0.0
2022-01-19,46.64007697109409,46.79554374606626,45.04654160097429,45.10483932495117,3636000,0.0,0.0
2022-01-20,45.551816221074354,45.69756425899356,43.96799567066401,43.97771072387695,3986400,0.0,0.0
2022-01-21,44.35665900004384,44.900790871174635,43.57932140136492,43.63762283325195,5306200,0.0,0.0
2022-01-24,42.65624969450918,44.38581848144531,41.66514735504269,44.38581848144531,7602900,0.0,0.0
2022-01-25,42.578516033062236,43.26839982156553,42.04409906600506,42.19956588745117,6240000,0.0,0.0
2022-01-26,43.6473470157975,44.57043282736275,42.423046343022705,43.074066162109375,5845100,0.0,0.0
2022-01-27,45.5906760329588,45.8918945481129,42.46190654674548,42.6076545715332,7609300,0.0,0.0
2022-01-28,43.39471264597495,44.20119923525644,42.3647427589292,44.17204666137695,5794500,0.0,0.0
2022-01-31,44.21091014014665,45.610111236572266,43.95827799883031,45.610111236572266,4192100,0.0,0.0
2022-02-01,45.755863515896976,45.84331381712607,44.84249658598706,45.79473114013672,3646700,0.0,0.0
2022-02-02,45.93076074088977,46.202826677320566,45.27974105591842,45.97934341430664,4306400,0.0,0.0
2022-02-03,44.31779582248329,44.803630017061494,43.1809418797275,43.2100944519043,5408700,0.0,0.0
2022-02-04,43.35585434907332,43.73480453147107,42.86030496592743,43.39472198486328,3931700,0.0,0.0
2022-02-07,43.521032780215954,43.70564845988054,42.96718203460103,43.074066162109375,3248200,0.0,0.0
2022-02-08,42.77284617534809,44.20120000171929,42.733978547248775,44.14289855957031,3334000,0.0,0.0
2022-02-09,45.4935178923137,46.01821976058656,44.891084473160284,45.989070892333984,4541900,0.0,0.0
2022-02-10,44.366375844239776,45.72671299025869,44.24977668237603,44.482975006103516,3255000,0.0,0.0
2022-02-11,44.550997679620885,44.74533211412838,42.64652837601369,42.91859436035156,4179800,0.0,0.0
2022-02-14,42.62709911876547,43.13236721985004,41.99551677237584,42.38418197631836,3180400,0.0,0.0
2022-02-15,43.16150856562818,44.18176335132208,43.13235969973549,44.152610778808594,3701400,0.0,0.0
2022-02-16,43.919413707168914,44.648165028504835,43.50159598640665,44.56071472167969,2158700,0.0,0.0
2022-02-17,43.50159347669588,43.62791140296038,42.355024500746,42.37445831298828,3802500,0.0,0.0
2022-02-18,42.588221351534145,42.65623783278379,41.74286730179678,41.96635055541992,3663200,0.0,0.0
2022-02-22,41.15987952462343,42.04409773867499,40.74206176018597,41.140445709228516,3353800,0.0,0.0
2022-02-23,41.840043857764925,42.04409333812273,40.38254121528763,40.450557708740234,2954900,0.0,0.0
2022-02-24,38.060252893490485,41.46109260128574,38.060252893490485,41.41250991821289,6152600,0.0,0.0
2022-02-25,41.577695160084176,42.24814507708272,41.05299329115257,42.23843002319336,3333700,0.0,0.0
2022-02-28,40.343672040461094,41.54853876963369,40.32423822784595,41.12100601196289,4456100,0.0,0.0
2022-03-01,40.38254589867594,40.71291335088351,38.97362577289009,39.303993225097656,4797500,0.0,0.0
2022-03-02,38.993057538881324,40.36310996142257,38.925041041115676,40.042457580566406,5406000,0.0,0.0
2022-03-03,40.29509391936634,40.31452773417932,39.0124917946786,39.2165412902832,2930500,0.0,0.0
2022-03-04,36.21407972257488,37.1468804457219,35.96144387675136,36.563880920410156,8367600,0.0,0.0
2022-03-07,36.92340064323541,37.5355527970166,34.63998129663107,34.649696350097656,6270700,0.0,0.0
2022-03-08,35.12581016831461,36.80679586532384,34.37762514017402,35.67966079711914,7201100,0.0,0.0
2022-03-09,38.35175451616348,39.12908852690506,37.53555287822959,38.65296936035156,6726100,0.0,0.0
2022-03-10,37.69102401164667,38.079689208370496,37.30235510830147,37.72017288208008,3766200,0.0,0.0
2022-03-11,38.36147044423936,38.45863951443547,36.60274919321062,36.64161682128906,3271700,0.0,0.0
2022-03-14,37.72988649054627,37.78818422345139,36.34040035478774,36.55416488647461,4743000,0.0,0.0
2022-03-15,36.56388620358813,37.84648830989579,36.32096908183864,37.76875305175781,3832000,0.0,0.0
2022-03-16,39.51775169343444,40.87808892384909,38.963901006944944,40.86837387084961,5510100,0.0,0.0
2022-03-17,40.50885346328412,40.984972600814096,40.20763863745764,40.9363899230957,3305000,0.0,0.0
2022-03-18,40.30480764676175,41.898343342761024,40.17848970794589,41.801177978515625,4162000,0.0,0.0
2022-03-21,41.83036422729492,41.98604814523514,41.17843526905956,41.83036422729492,2957600,0.06,0.0
2022-03-22,41.762246752304165,42.19038028710286,41.61629517509322,41.84981918334961,2669100,0.0,0.0
2022-03-23,41.246554408867766,41.937401691000524,41.01303034450085,41.05194854736328,3231000,0.0,0.0
2022-03-24,41.859555916238435,43.18287114146772,41.6844110357347,43.16341018676758,3986700,0.0,0.0
2022-03-25,43.649922786064685,43.65965140748637,42.71581923408536,43.29963302612305,3139800,0.0,0.0
2022-03-28,42.92015657243357,43.69857625135799,42.715822102678,43.679115295410156,2897000,0.0,0.0
2022-03-29,45.02188824530646,45.46947906374563,44.379691593520576,44.992698669433594,3631300,0.0,0.0
2022-03-30,44.389417451616474,44.593755605399025,43.45531396385767,43.63045883178711,3037600,0.0,0.0
2022-03-31,43.31909341246279,43.50396691142994,42.044428738685774,42.054161071777344,3674100,0.0,0.0
2022-04-01,42.09308397616623,42.35580132205647,41.10060117408922,41.606571197509766,3051600,0.0,0.0
2022-04-04,41.03248443196512,41.694142083077004,41.022755809947796,41.51899719238281,3047500,0.0,0.0
2022-04-05,40.224864867582816,40.4000097133761,38.629104016396724,38.73613739013672,5253100,0.0,0.0
2022-04-06,37.286335061319605,38.53180645336113,37.033350076735246,37.86042022705078,5577300,0.0,0.0
2022-04-07,37.96744936056631,38.463690652714554,37.101457398470146,37.76311492919922,3211500,0.0,0.0
2022-04-08,37.07226701910961,37.315523374121604,36.74143822782139,36.79009246826172,3488200,0.0,0.0
2022-04-11,37.0722729917121,37.46148470715499,36.78036606102893,36.838748931884766,4893300,0.0,0.0
2022-04-12,36.80956007489615,37.15984617151296,35.92410321929291,36.08951950073242,4554500,0.0,0.0
2022-04-13,36.001940541775774,36.867932571730904,35.78787376159005,36.79009246826172,3558000,0.0,0.0
2022-04-14,36.507915154419,36.624677168556005,35.4862391791758,35.56407928466797,3373000,0.0,0.0
2022-04-18,35.65165131494125,36.56629759863297,35.583539831491535,36.10897445678711,2965800,0.0,0.0
2022-04-19,35.89490989031367,36.71225145398561,35.71976500439842,36.66360092163086,2801400,0.0,0.0
2022-04-20,38.26910052538666,38.278829148677424,37.27661391880641,37.354454040527344,4314300,0.0,0.0
2022-04-21,38.54153884906627,38.755605636845004,37.02361780370331,37.15011215209961,4462200,0.0,0.0
2022-04-22,37.11119584866034,37.422563744207714,36.391158982131316,36.45927047729492,3460400,0.0,0.0
2022-04-25,36.29384969900919,37.29606846846349,36.17708768059231,37.276607513427734,4847000,0.0,0.0
2022-04-26,37.227953400674586,37.227953400674586,35.78787612915039,35.78787612915039,6021400,0.0,0.0
2022-04-27,35.43758155428019,36.49817933691401,35.31109093095667,35.797603607177734,3854300,0.0,0.0
2022-04-28,36.4592688636827,38.084219764666216,35.81707214356378,37.58797836303711,6468900,0.0,0.0
2022-04-29,36.546833084237754,37.334981233604346,35.573807744834376,35.63218688964844,4662400,0.0,0.0
2022-05-02,35.35974047154685,36.40087727272335,35.17486699597804,36.38141632080078,5575200,0.0,0.0
2022-05-03,36.58576146488093,36.89712936325283,36.196553447815134,36.62468338012695,3111300,0.0,0.0
2022-05-04,36.974969821548214,37.947995343167904,35.904643232485675,37.87015151977539,4685300,0.0,0.0
2022-05-05,36.85820588740468,36.93604599496391,35.30136290644644,35.75868606567383,5458000,0.0,0.0
2022-05-06,35.47651227555915,36.17709189119524,34.980270855682306,35.58354568481445,4493400,0.0,0.0
2022-05-09,34.98026406895456,35.369472004063574,33.890476654133025,33.98777770996094,4794800,0.0,0.0
2022-05-10,34.863503054400944,35.32082248399818,34.192113129919804,34.824581146240234,5806600,0.0,0.0
2022-05-11,34.87323952158641,35.525164926864825,34.065626448637374,34.114280700683594,5334900,0.0,0.0
2022-05-12,35.719765026693395,36.50791701380396,35.04837877146434,36.02140426635742,9561800,0.0,0.0
2022-05-13,37.6950082280915,38.63884040714228,37.46148048279999,38.46369552612305,6760900,0.0,0.0
2022-05-16,37.91879780070261,38.08421032297121,37.47120333380548,37.636619567871094,4325800,0.0,0.0
2022-05-17,39.242122915086036,39.524297508666876,38.726416840339034,39.47564697265625,4291400,0.0,0.0
2022-05-18,38.337205866784295,38.784796702240925,37.28633655383637,37.37390899658203,4489300,0.0,0.0
2022-05-19,37.87015528404763,38.70695790970592,37.59770929868843,38.00638198852539,4849900,0.0,0.0
2022-05-20,38.609651795493996,38.62911275073761,36.71225134491438,38.01610565185547,5446100,0.0,0.0
2022-05-23,38.18152877332668,38.45397477207613,37.792317022143166,38.259368896484375,3203500,0.0,0.0
2022-05-24,37.519866644024006,37.704740162768395,36.99443195479522,37.21822738647461,3635200,0.0,0.0
2022-05-25,36.68306443868314,37.71446915910335,36.65387114779343,37.45175552368164,2925400,0.0,0.0
2022-05-26,36.702518864740966,38.278818955784615,36.60521409875229,38.220436096191406,3442200,0.0,0.0
2022-05-27,38.53180646276617,39.15454587073647,38.512349220083614,39.144813537597656,2507700,0.0,0.0
2022-05-31,39.23239109554623,39.23239109554623,38.64857723216291,38.99886703491211,3075000,0.0,0.0
2022-06-01,39.09616306882066,39.30049752348686,37.93826411391463,38.434505462646484,2668700,0.0,0.0
2022-06-02,38.76533936799321,39.98162134651734,38.609655423214036,39.94269943237305,3273700,0.0,0.0
2022-06-03,38.833441778631595,38.95020378195561,38.337200480656655,38.57072448730469,2565200,0.0,0.0
2022-06-06,38.852906342496695,39.11562365824296,38.08421534958699,38.26909255981445,2217500,0.0,0.0
2022-06-07,37.82149659801599,38.66803137610484,37.656084060194694,38.61937713623047,2583500,0.0,0.0
2022-06-08,38.44423818967935,38.64857637796552,37.986918701129206,38.16206359863281,2256200,0.0,0.0
2022-06-09,37.11119460920406,37.75339133629692,36.52738075250073,36.537109375,3255900,0.0,0.0
2022-06-10,35.89490390998699,36.138160243030335,35.291629243342705,35.33055114746094,3374300,0.0,0.0
2022-06-13,33.38451006389425,33.802911373746525,32.70339139354415,32.8104248046875,5275800,0.0,0.0
2022-06-14,33.27747585979883,33.44288842813473,32.64500774273062,33.053680419921875,3763400,0.0,0.0
2022-06-15,33.832095224151864,34.6688977021267,33.384504409541265,34.21157455444336,4702500,0.0,0.0
2022-06-16,32.77149744319472,33.03421476003227,31.88604443243003,32.14876174926758,5135300,0.0,0.0
2022-06-17,32.109774695252284,32.64591539986436,31.768597627363825,32.35347366333008,4176500,0.06,0.0
2022-06-21,33.10406001442051,33.279523532258985,32.86036109726155,32.92859649658203,3368300,0.0,0.0
2022-06-22,32.14875826882555,32.95784039737704,32.14875826882555,32.294979095458984,2817700,0.0,0.0
2022-06-23,32.08052308574258,32.19749751668887,31.51514357071039,31.827077865600586,2811500,0.0,0.0
2022-06-24,32.09027696643149,33.035830112285055,32.031791596453566,32.987091064453125,3552900,0.0,0.0
2022-06-27,32.9968311058445,33.08456286266314,32.52892964232853,32.62641143798828,2649900,0.0,0.0
2022-06-28,32.69464386719518,33.01632446728998,31.749090987172707,31.77833366394043,2884000,0.0,0.0
2022-06-29,31.651618418570603,31.66136473967001,31.144724194737822,31.42741584777832,2870900,0.0,0.0
2022-06-30,30.296649134024747,30.969258662144096,29.78000676325551,30.67681884765625,3986200,0.0,0.0
2022-07-01,29.906732529260783,30.15043145553015,29.195132110780293,29.6337890625,3573300,0.0,0.0
2022-07-05,27.713442152676144,28.824708659886007,27.635458570753965,28.814960479736328,5837600,0.0,0.0
2022-07-06,28.951432101701087,29.526561694928446,28.81495944378727,29.321853637695312,4401600,0.0,0.0
2022-07-07,29.546061072406594,30.111442579162006,29.546061072406594,30.0432071685791,3128600,0.0,0.0
2022-07-08,29.926228930623186,30.589088449193564,29.780008087240866,30.452617645263672,3010200,0.0,0.0
2022-07-11,30.316150665283203,30.559849622625876,30.01396447877543,30.316150665283203,4096100,0.0,0.0
2022-07-12,30.384379781626357,30.62807868848596,30.150429054154152,30.364883422851562,2795100,0.0,0.0
2022-07-13,30.01395908538167,30.87177844299979,29.965218187106395,30.667070388793945,3238000,0.0,0.0
2022-07-14,30.433122143669053,31.310437932342737,30.062700582860277,31.23245620727539,3407000,0.0,0.0
2022-07-15,31.446906018073044,31.88556480407715,31.134973566978676,31.88556480407715,2809500,0.0,0.0
2022-07-18,32.20725471384233,32.48019635290086,31.651621395158354,31.807588577270508,3342200,0.0,0.0
2022-07-19,32.061026128002716,33.54271586030095,32.061026128002716,33.50372314453125,4432300,0.0,0.0
2022-07-20,32.98708651062191,33.82541140438481,32.86036202891228,33.77667236328125,4531700,0.0,0.0
2022-07-21,33.88389705795929,34.34205222908754,33.52322368842774,34.332305908203125,3288600,0.0,0.0
2022-07-22,34.147090122179094,34.27381459673243,33.4354897503108,33.844905853271484,3064300,0.0,0.0
2022-07-25,34.127599245766,34.29331646504306,33.825414928312135,34.17634201049805,3463400,0.0,0.0
2022-07-26,33.464739639894205,33.65969581364086,33.24053334669437,33.42574691772461,2898600,0.0,0.0
2022-07-27,34.22507389952259,35.677517252161216,34.17633486353373,35.41432571411133,4979600,0.0,0.0
2022-07-28,35.50205947909002,36.49635159168827,35.11214340968233,36.301395416259766,3704100,0.0,0.0
2022-07-29,36.72054651601233,37.05197715114433,36.525590381211074,36.983741760253906,3018000,0.0,0.0
2022-08-01,37.344427117531374,37.71484683109012,37.00324636845265,37.27619171142578,2422200,0.0,0.0
2022-08-02,37.26644023133371,37.82207349875181,36.97400225667428,37.227447509765625,3745400,0.0,0.0
2022-08-03,37.539381071410524,38.41669869585529,37.510138390112544,38.289974212646484,3174200,0.0,0.0
2022-08-04,38.4069494395906,38.74812642382684,38.25098228700399,38.592159271240234,2355400,0.0,0.0
2022-08-05,37.432151244589555,37.841563597654606,37.12021696076381,37.54912567138672,2931700,0.0,0.0
2022-08-08,37.30543439445654,37.54913333584817,36.837532873210705,37.27619171142578,2658900,0.0,0.0
2022-08-09,36.20391608493591,36.233158769539116,34.73197603594337,35.160884857177734,5471800,0.0,0.0
2022-08-10,36.78879703850354,36.974006911442665,36.18442093376332,36.84728240966797,3731900,0.0,0.0
2022-08-11,37.11047390909487,37.617368145376666,36.681565117725974,36.71080780029297,2734900,0.0,0.0
2022-08-12,36.720553554732206,37.7830810546875,36.67181451168943,37.7830810546875,3748100,0.0,0.0
2022-08-15,37.29567730597944,37.71483970344046,37.09097112634965,37.70509338378906,2162500,0.0,0.0
2022-08-16,37.28593086543879,37.60761519114266,36.93500386232548,37.295677185058594,2385600,0.0,0.0
2022-08-17,36.59383115656167,36.632823876679325,35.502057304570215,36.086936950683594,2967800,0.0,0.0
2022-08-18,35.99920152044409,37.256688726939394,35.80424165827775,36.90576171875,4938600,0.0,0.0
2022-08-19,36.21366055115563,36.4183667489696,35.648277278849925,35.78474807739258,2246900,0.0,0.0
2022-08-22,34.96592672895407,35.04391218326513,34.117855365352476,34.264076232910156,2667100,0.0,0.0
2022-08-23,34.56625175625566,35.06339960431892,34.507766398989524,34.63448715209961,1996100,0.0,0.0
2022-08-24,34.780709102651585,35.00491165601043,34.488271151250935,34.80995178222656,1312800,0.0,0.0
2022-08-25,34.96592597616366,36.05770000170667,34.936683290702156,36.018707275390625,2425100,0.0,0.0
2022-08-26,35.83348496013057,35.86273135702238,34.06910728724723,34.078853607177734,3113200,0.0,0.0
2022-08-29,34.585750274944054,34.829449194907205,34.00087435445266,34.03011703491211,2718700,0.0,0.0
2022-08-30,35.15114301647272,35.258367446537825,34.03012619545639,34.49802780151367,3626100,0.0,0.0
2022-08-31,34.78070991858733,34.79045623915753,33.95213508375586,34.02037048339844,3312900,0.0,0.0
2022-09-01,33.65969308650309,34.02037015952347,33.07481717554896,33.874149322509766,4903700,0.0,0.0
2022-09-02,34.3518022163454,34.858692709676326,33.51347731663959,33.64994812011719,3790800,0.0,0.0
2022-09-06,33.71817833143054,33.952130900343164,33.26002323152452,33.4647331237793,3741400,0.0,0.0
2022-09-07,33.649952860104236,35.25836376578993,33.542724722681655,35.05365753173828,4616000,0.0,0.0
2022-09-08,34.19584145663806,35.25836540228471,34.059366909051555,35.248619079589844,3782500,0.0,0.0
2022-09-09,35.86273549503861,36.31114063458403,35.843239134377875,36.12593078613281,2537900,0.0,0.0
2022-09-12,36.749796706397056,36.88626750227188,36.028446290065474,36.437862396240234,2764000,0.0,0.0
2022-09-13,35.09264170550212,35.47281139567704,34.19583153571001,34.34204864501953,4860100,0.0,0.0
2022-09-14,34.86844417653723,35.277856603730505,34.43953538825609,35.19987487792969,3472200,0.0,0.0
2022-09-15,35.336346762712054,35.628784750831244,34.52726448641317,34.82945251464844,3317200,0.0,0.0
2022-09-16,34.147093943653225,34.96592252266117,34.02037317346856,34.93667984008789,3775800,0.0,0.0
2022-09-19,34.08718541332947,35.3956023097718,34.077422748150035,35.2686653137207,2605200,0.06,0.0
2022-09-20,34.43870004808807,35.01479412292747,34.38987927390568,34.73162841796875,2370800,0.0,0.0
2022-09-21,34.82926348539037,36.186504593741255,34.770680057187086,34.80973815917969,4552300,0.0,0.0
2022-09-22,34.33129741540949,34.497292543025296,33.21816720297331,33.48180389404297,4242400,0.0,0.0
2022-09-23,32.57372255372766,32.75924301052547,31.82187061072577,32.485843658447266,5558300,0.0,0.0
2022-09-26,32.23195693219988,32.83734629426603,31.812095403365458,31.92926597595215,3757400,0.0,0.0
2022-09-27,33.1693482136904,33.43298491900676,31.958572647584177,32.31985092163086,4594600,0.0,0.0
2022-09-28,31.099305212252133,32.53465707285713,31.050482580154217,32.437015533447266,6831300,0.0,0.0
2022-09-29,30.874731816170893,31.15789567976459,30.181465224460418,30.659915924072266,5814300,0.0,0.0
2022-09-30,29.976413235538413,31.07001421179861,29.976413235538413,30.210756301879883,3945000,0.0,0.0
2022-10-03,30.81614238189041,31.61681686077327,30.542743066441137,31.304359436035156,4113600,0.0,0.0
2022-10-04,33.01311031709623,33.54037985677446,32.82758617323691,33.29627227783203,5458200,0.0,0.0
2022-10-05,33.384153539293024,34.42893375379421,33.19863310697126,33.999305725097656,3857500,0.0,0.0
2022-10-06,33.579448209615784,34.25318771694139,33.579448209615784,33.677093505859375,3581500,0.0,0.0
2022-10-07,32.63229928007799,32.83735247669261,31.75351423304723,31.948801040649414,4932600,0.0,0.0
2022-10-10,31.9683348402211,32.01715561817355,31.070016881792366,31.411766052246094,3380500,0.0,0.0
2022-10-11,30.884494105712303,30.904023161554957,29.683485107288227,30.093585968017578,5063200,0.0,0.0
2022-10-12,30.30840015389992,30.464628867073166,29.869005734104444,29.908061981201172,2598900,0.0,0.0
2022-10-13,28.492237338979635,31.607048752024408,28.40435846025242,31.11883544921875,6349300,0.0,0.0
2022-10-14,31.392240229267486,31.45082367197832,29.829949285749695,29.88853645324707,4270300,0.0,0.0
2022-10-17,31.353181763997068,31.66563920421938,30.88449374127035,31.011430740356445,5581200,0.0,0.0
2022-10-18,32.58348135989615,32.6323021348712,30.88449268973828,31.343414306640625,5828900,0.0,0.0
2022-10-19,30.78684543685737,31.538695289124345,30.738022808532993,31.070009231567383,3486100,0.0,0.0
2022-10-20,31.382469770046452,32.31007931549251,31.245770121729652,31.489877700805664,3302700,0.0,0.0
2022-10-21,31.548464411940802,32.632298918800835,31.333648553478053,32.52489471435547,3645300,0.0,0.0
2022-10-24,32.77876474024801,33.081459472944914,32.26125787527567,32.84711456298828,2917200,0.0,0.0
2022-10-25,33.31579892066992,34.243408398494296,33.28650720524767,33.92118835449219,3541900,0.0,0.0
2022-10-26,33.208400053769104,34.41917552680988,33.10099582633614,33.76496887207031,4401900,0.0,0.0
2022-10-27,31.636344699542907,32.476071668262044,30.90402007766768,30.952842712402344,7028000,0.0,0.0
2022-10-28,30.210752063322957,31.470346100986944,30.20098753746288,31.24576759338379,8949300,0.0,0.0
2022-10-31,31.070014821677166,31.138364651235936,30.366985608852875,30.38651466369629,4526200,0.0,0.0
2022-11-01,31.431289962736447,31.470348068618804,30.532975876158215,30.581796646118164,4262100,0.0,0.0
2022-11-02,30.44509832483138,30.991898794221974,29.46866798400879,29.46866798400879,4690400,0.0,0.0
2022-11-03,29.21479687586376,29.71277659028335,28.87304587235309,29.205032348632812,3086100,0.0,0.0
2022-11-04,31.24577353113272,31.362944138934257,30.581800545613234,30.991901397705078,8506500,0.0,0.0
2022-11-07,31.196954458468014,31.6656406400534,30.894259669933287,31.5875244140625,5338300,0.0,0.0
2022-11-08,32.31984965862894,33.06193896121335,32.12456652879962,32.83736038208008,3727100,0.0,0.0
2022-11-09,32.60300565359022,32.759234345567016,32.065969757719124,32.08549880981445,3138400,0.0,0.0
2022-11-10,34.40940157831685,36.049800872802734,34.14576497970691,36.049800872802734,6299700,0.0,0.0
2022-11-11,35.87405119861229,36.879773225148305,35.717822498133046,36.82118606567383,3247700,0.0,0.0
2022-11-14,36.45014610120092,37.58280513794299,36.36226722228188,36.948123931884766,3560600,0.0,0.0
2022-11-15,38.42253874830571,38.54947575645486,37.20200062129744,37.87574005126953,3451000,0.0,0.0
2022-11-16,37.64139109485975,37.65115748471931,36.74307691667078,36.9188346862793,4006600,0.0,0.0
2022-11-17,36.01075004522709,37.42657470703125,36.01075004522709,37.42657470703125,2456900,0.0,0.0
2022-11-18,37.778080410097935,37.82690489645377,37.084815911355165,37.407039642333984,1913700,0.0,0.0
2022-11-21,37.16293890876258,37.328930273427886,36.811423401487765,36.82118606567383,2367800,0.0,0.0
2022-11-22,36.83095784439559,37.72927207241179,36.65520006503824,37.67068862915039,2603400,0.0,0.0
2022-11-23,37.07506172561875,37.98314225263323,37.05553267156846,37.8073844909668,2512600,0.0,0.0
2022-11-25,37.70973715269912,37.83667413467164,37.46562957763672,37.46562957763672,1189400,0.0,0.0
2022-11-28,37.0848272589443,37.32893486627657,35.99122622103594,36.264625549316406,3729700,0.0,0.0
2022-11-29,36.323208563277994,36.57707880697329,35.95216399961311,36.040042877197266,2494900,0.0,0.0
2022-11-30,36.36227013962309,37.96361541748047,35.99122554055313,37.96361541748047,5665700,0.0,0.0
2022-12-01,38.21748480678746,38.344421800222214,37.299641582595875,37.83667755126953,3216200,0.0,0.0
2022-12-02,37.4851608721768,37.865968116080126,37.28011139081134,37.75856018066406,2607100,0.0,0.0
2022-12-05,37.5828063980779,37.94408459028698,37.16294104302968,37.57304000854492,2416700,0.0,0.0
2022-12-06,37.55350851757468,37.641387393738164,36.547786498537164,36.8700065612793,3145200,0.0,0.0
2022-12-07,36.567321222149744,36.95789116860963,36.43062155464946,36.80166244506836,1991300,0.0,0.0
2022-12-08,37.00671348412094,37.90502766019894,36.723547775440814,37.78785705566406,2314200,0.0,0.0
2022-12-09,37.72926540304247,38.02219374192852,37.328929137448156,37.33869552612305,2738600,0.0,0.0
2022-12-12,37.67120945585156,38.1015126809311,37.36803898528907,38.06239318847656,2453700,0.06,0.0
2022-12-13,40.135678630802204,40.135678630802204,38.59049236587458,38.962120056152344,4255700,0.0,0.0
2022-12-14,38.79586346772983,38.93278167926361,37.7103256275105,38.140628814697266,3688300,0.0,0.0
2022-12-15,37.465835445749406,37.55385243311765,36.49764858469876,36.55632781982422,4181500,0.0,0.0
2022-12-16,36.44875252566398,36.703021759961175,35.910872573029096,36.29227828979492,3234000,0.0,0.0
2022-12-19,36.24338046001061,36.31183770441394,35.451227549663585,35.88153076171875,2055000,0.0,0.0
2022-12-20,35.773955739704384,36.22381867203095,35.63703752797734,35.861968994140625,2745800,0.0,0.0
2022-12-21,35.95976749188527,36.693241119384766,35.95976749188527,36.693241119384766,2938300,0.0,0.0
2022-12-22,35.86196374770885,35.910864967205825,34.61995186203797,35.2556266784668,3478700,0.0,0.0
2022-12-23,34.83510046467921,35.13827085509476,34.50259232799862,35.06003189086914,1917500,0.0,0.0
2022-12-27,34.74709115563711,34.79599238437852,34.29722820407983,34.35590744018555,2401700,0.0,0.0
2022-12-28,34.36567872634101,34.62972964121395,33.82779889114319,34.01361083984375,2182100,0.0,0.0
2022-12-29,34.56127470013385,35.09915457095558,34.43413823700307,34.94268035888672,2458400,0.0,0.0
2022-12-30,34.48303866261324,34.805768850948006,34.26788893436321,34.78620910644531,1587900,0.0,0.0
2023-01-03,35.53924714198146,35.6566018937459,34.4243676736186,34.57106018066406,2728000,0.0,0.0
2023-01-04,35.71528041928294,36.057566659503905,35.28497718434226,35.69572067260742,3500100,0.0,0.0
2023-01-05,35.392540438473745,35.83262529075458,35.23606623884492,35.30452346801758,3041800,0.0,0.0
2023-01-06,36.16513946592749,37.43649301638377,35.73483627780623,37.270240783691406,3434400,0.0,0.0
2023-01-09,38.10150383257681,39.31418170256511,38.07216608536911,38.698062896728516,3591800,0.0,0.0
