Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-28,37.110195655028214,37.77079627980711,37.003333244274565,37.74164962768555,10459800,0.0,0.0
2022-10-31,37.450218363374375,38.528552113409354,37.26564014807438,38.1302490234375,13957700,0.0,0.0
2022-11-01,38.781132447539996,38.955997577695484,37.74165845487619,38.227394104003906,10840600,0.0,0.0
2022-11-02,38.101100662426575,38.92684967867854,37.36278049427495,37.42107009887695,13324200,0.0,0.0
2022-11-03,36.70217679536371,37.63479186333201,36.57588822119699,37.41135025024414,12128600,0.0,0.0
2022-11-04,38.26625188661423,38.60626904712057,37.362783329012856,37.88737869262695,15089600,0.0,0.0
2022-11-07,38.23710765974567,38.34397008645875,37.58622001788809,38.26625061035156,11526900,0.0,0.0
2022-11-08,38.34397108132206,38.38282711451521,37.411355873181435,37.935951232910156,10946400,0.0,0.0
2022-11-09,37.45021236468638,37.76108283848605,36.94504691829483,36.97419357299805,10526200,0.0,0.0
2022-11-10,38.03310163984056,39.44173201431194,37.751374082598765,38.60626983642578,20197600,0.0,0.0
2022-11-11,38.72284349058384,40.393775177815264,38.68398375230669,39.946895599365234,13035200,0.0,0.0
2022-11-14,39.84003089608878,40.0148960024778,38.781127176674545,38.79084396362305,14968900,0.0,0.0
2022-11-15,39.538882591263956,40.18976658246065,38.86856502352353,39.09200668334961,12390000,0.0,0.0
2022-11-16,38.61597554409262,38.722837956147245,37.372493743896484,37.372493743896484,12032500,0.0,0.0
2022-11-17,36.945060475189386,38.47027045502473,36.4010387993468,37.53765869140625,26006900,0.0,0.0
2022-11-18,38.37312021610159,38.84914283164331,37.926244262487266,38.63541793823242,22849200,0.0,0.0
2022-11-21,38.31482812179761,38.586842615613484,37.887382068471304,38.392547607421875,12281900,0.0,0.0
2022-11-22,38.751992425506614,39.121152584408684,38.499411499438374,38.8297119140625,8394400,0.0,0.0
2022-11-23,38.71312131381155,39.0531384175998,38.44111059547543,38.96570587158203,9097000,0.0,0.0
2022-11-25,38.67427477474923,39.31544570088825,38.67427477474923,39.305728912353516,4615300,0.0,0.0
2022-11-28,38.78113004318721,39.21829284147272,38.188535700920944,38.25653839111328,19395400,0.0,0.0
2022-11-29,38.489689755951986,38.897709606610725,38.41197398326904,38.61598205566406,10582400,0.0,0.0
2022-11-30,38.839418906851805,39.40287399291992,38.110815492302855,39.40287399291992,14805900,0.0,0.0
2022-12-01,39.694968520366594,40.28888450647002,39.35419516543141,39.36393356323242,12335100,0.09,0.0
2022-12-02,38.80895804805148,39.081573720727015,38.50713090036787,38.847904205322266,9224100,0.0,0.0
2022-12-05,38.429247488337765,38.5752900266557,37.66981217546467,37.76717758178711,7633200,0.0,0.0
2022-12-06,37.90348757754171,38.059268522346564,36.36514749774694,37.01748275756836,12775500,0.0,0.0
2022-12-07,36.676706567535206,37.319307093824584,36.569610193930714,36.95906066894531,11613800,0.0,0.0
2022-12-08,37.066164398327984,37.251153113576365,36.60855623826368,37.1927375793457,8622500,0.0,0.0
2022-12-09,36.85195275951244,37.543233984192454,36.783798847997595,37.27061462402344,8865500,0.0,0.0
2022-12-12,37.30957068770424,37.65034033579412,37.01748188732569,37.47509002685547,13873200,0.0,0.0
2022-12-13,38.61423131687264,38.955000910726945,37.51402650597015,37.74769973754883,12154500,0.0,0.0
2022-12-14,37.718491809672535,38.059261402020596,36.959056595981146,37.3485107421875,11964600,0.0,0.0
2022-12-15,36.79354438223207,36.80327906543311,36.209363109190384,36.62802505493164,11293600,0.0,0.0
2022-12-16,36.05357813491901,36.21909744365244,34.924165590661815,35.19678497314453,27530500,0.0,0.0
2022-12-19,35.32335828263968,35.440196765413745,34.427618866033846,34.48603439331055,12248000,0.0,0.0
2022-12-20,34.33025467117698,34.65155493894085,33.86291186597446,34.2718391418457,10934300,0.0,0.0
2022-12-21,34.77812657622772,35.07995003542867,34.534718643782924,34.9533805847168,9959900,0.0,0.0
2022-12-22,34.24262962803463,34.25236802622231,32.40246606629499,32.6458740234375,20227800,0.0,0.0
2022-12-23,32.79191913823673,32.986646239972785,32.30510324095187,32.937965393066406,10619100,0.0,0.0
2022-12-27,32.63613716023139,32.86007202015699,32.14932127845129,32.441410064697266,9984400,0.0,0.0
2022-12-28,32.441407315660996,32.6166613153799,31.662502713638123,31.672237396240234,9550900,0.0,0.0
2022-12-29,31.954595245237975,32.78218078613281,31.954595245237975,32.78218078613281,11634900,0.0,0.0
2022-12-30,32.451144402558135,32.869802591532796,32.35377900991638,32.752967834472656,11807400,0.0,0.0
2023-01-03,33.122945895070586,33.4345076950553,32.519295371863905,32.928218841552734,11793300,0.0,0.0
2023-01-04,33.385837115616894,34.02843398974106,33.19111000228305,33.77528762817383,11326300,0.0,0.0
2023-01-05,33.29820938278447,34.50551077403901,33.22031705348511,34.07711410522461,11932000,0.0,0.0
2023-01-06,33.775283778876556,35.060477380654106,33.63897592931081,34.96311569213867,9783500,0.0,0.0
2023-01-09,35.56677064287492,35.86859785643252,34.90470068121429,34.97285461425781,11617900,0.0,0.0
2023-01-10,35.18704958910687,36.1606813041972,34.95338005738693,36.131473541259766,10280400,0.0,0.0
2023-01-11,36.36514201031723,37.10510417206443,36.17041864427756,36.822750091552734,15190300,0.0,0.0
2023-01-12,37.134313017035375,37.591921111615356,36.83248956240623,37.319305419921875,15318500,0.0,0.0
2023-01-13,35.51808685184489,35.761494796592274,34.86575534269494,35.54729461669922,21242800,0.0,0.0
2023-01-17,35.53755705374086,36.160680747548824,35.25520296932469,35.644657135009766,13916100,0.0,0.0
2023-01-18,36.082787862571664,36.54039218174178,35.459660528571746,35.47913360595703,11322700,0.0,0.0
2023-01-19,34.70997226418721,35.07021496022682,34.203683324669505,34.78786087036133,11403600,0.0,0.0
2023-01-20,34.73917742318863,35.06047393500166,34.34972327918074,34.417877197265625,17187200,0.0,0.0
2023-01-23,34.74890991750266,35.634914510929576,34.59312901253011,35.47913360595703,17001900,0.0,0.0
2023-01-24,35.050741057617415,35.693337828442665,34.875487055200516,35.24546813964844,12072100,0.0,0.0
2023-01-25,35.04100814293079,35.5862395431962,34.44709218411852,35.3623046875,13715600,0.0,0.0
2023-01-26,36.01463201168442,36.199620665730166,35.27466996728235,35.5180778503418,19559000,0.0,0.0
2023-01-27,35.615451107360485,37.23167965969315,35.47913954285381,36.94932556152344,21995400,0.0,0.0
2023-01-30,35.780965244524296,36.29698886089604,35.26494162815254,35.33309555053711,23596800,0.0,0.0
2023-01-31,37.90348353002075,38.68238817086973,37.31930597791159,38.283199310302734,47396300,0.0,0.0
2023-02-01,38.409767692963676,38.78948342596986,37.54323615577319,38.26372146606445,25569500,0.0,0.0
2023-02-02,39.217880365778186,40.9412087745076,38.86737238920816,40.40571212768555,28757000,0.0,0.0
2023-02-03,39.57813221076216,40.88279890721484,39.2470972664649,40.045475006103516,18566700,0.0,0.0
2023-02-06,39.82153475955758,40.51281231864746,39.694961608956234,40.24993133544922,14285700,0.0,0.0
2023-02-07,40.172041867712984,40.678330791859885,39.66575665767622,40.308353424072266,11542500,0.0,0.0
2023-02-08,39.996795642110655,40.98989679765942,39.899430234824145,40.473873138427734,12318500,0.0,0.0
2023-02-09,40.98015727596823,41.85642726754392,40.39597975765783,40.53228759765625,20848900,0.0,0.0
2023-02-10,40.1525700833489,40.532285825055546,39.879950701164454,40.259666442871094,11447400,0.0,0.0
2023-02-13,39.65601683791737,40.970421799820016,39.6462821555818,40.91200256347656,12854800,0.0,0.0
2023-02-14,40.6004408939714,41.60328031350617,40.59070249748678,41.31119155883789,13012400,0.0,0.0
2023-02-15,41.02884647102333,41.846697391653166,40.94121945402331,41.81748962402344,11660100,0.0,0.0
2023-02-16,41.27224626428154,42.47955118003254,41.116465344259815,41.963523864746094,14549600,0.0,0.0
2023-02-17,41.86616544529192,42.031681060791016,41.07752238703342,42.031681060791016,13034100,0.0,0.0
2023-02-21,41.31119554108349,41.94405766562867,40.00652884463081,40.045475006103516,12320100,0.0,0.0
2023-02-22,40.142833009603464,40.37650624287255,39.55865549759582,39.811798095703125,9870000,0.0,0.0
2023-02-23,39.96757434499873,40.172036078909436,37.84505727097717,38.21503829956055,19930700,0.0,0.0
2023-02-24,37.884007739037756,38.28319657104176,37.44587274925042,38.146888732910156,12929600,0.0,0.0
2023-02-27,38.487652983328374,38.954995669496725,38.107937282948434,38.27345657348633,17310600,0.0,0.0
2023-02-28,38.17609879746069,38.20531027461561,37.475086485617005,37.7184944152832,17166700,0.0,0.0
2023-03-01,37.66008184810276,38.292944063016336,37.62113568106881,37.69902801513672,14164800,0.0,0.0
2023-03-02,37.48432812949036,38.60661489639239,37.201316165973985,38.577335357666016,12908600,0.09,0.0
2023-03-03,39.41660661284298,40.35346986694459,39.27998118696529,40.021663665771484,13429700,0.0,0.0
2023-03-06,40.03142530356262,40.197326545052945,39.27998172811913,39.475162506103516,9810000,0.0,0.0
2023-03-07,39.250696227368685,39.45563431843018,38.66515403792656,38.782264709472656,12126900,0.0,0.0
2023-03-08,38.74322527681793,39.05551293492451,38.421176535341594,38.80177688598633,10674800,0.0,0.0
2023-03-09,38.56756562691697,38.743227911894714,36.8499796677486,36.90853500366211,15604100,0.0,0.0
2023-03-10,36.79143596588611,36.869506041128794,35.38613738388187,35.63987350463867,14139400,0.0,0.0
2023-03-13,34.76155651267411,35.43492988662321,34.019874160183484,34.8981819152832,21584200,0.0,0.0
2023-03-14,35.58131332766458,35.78625143547508,34.234573999684386,34.74203872680664,18938200,0.0,0.0
2023-03-15,33.775902043115764,33.78565940580706,32.819520420545885,33.50265121459961,17992100,0.0,0.0
2023-03-16,33.034215661402946,34.078428431559544,32.94638450677466,33.775901794433594,23883900,0.0,0.0
2023-03-17,33.45385803542,33.45385803542,32.321813939786296,32.5755500793457,27743500,0.0,0.0
2023-03-20,32.643859813609964,33.42457916637402,32.46819749389261,32.80976104736328,14938800,0.0,0.0
2023-03-21,33.79542263925614,34.46879239065377,33.62951768085281,34.254093170166016,13685100,0.0,0.0
2023-03-22,34.28336281695502,34.468782448498935,33.20987074691723,33.22938919067383,12929700,0.0,0.0
2023-03-23,33.541682773282155,33.922283186895385,32.37060200025158,32.9268684387207,12585400,0.0,0.0
2023-03-24,32.65361183203236,32.965899522022404,32.19494138141363,32.897586822509766,11912100,0.0,0.0
2023-03-27,33.49289055278553,33.707589762342934,32.93662780326261,33.61975860595703,11318400,0.0,0.0
2023-03-28,33.62951575252844,33.81493914968603,33.229396869957355,33.395301818847656,12214200,0.0,0.0
2023-03-29,34.04915352891637,34.86890975305273,33.87349121497548,34.83963394165039,13290000,0.0,0.0
2023-03-30,35.37637487820051,35.60083143069614,35.005531837103646,35.122642517089844,9300200,0.0,0.0
2023-03-31,35.395897792896264,35.835053591371604,35.25927237176249,35.796016693115234,10872700,0.0,0.0
2023-04-03,35.50324651777159,35.932641219610154,35.12264607615686,35.395896911621094,10887900,0.0,0.0
2023-04-04,35.6301095079975,35.6593890412399,34.43951396776642,34.87866973876953,11279900,0.0,0.0
2023-04-05,34.41999749303187,34.52734710129362,33.57096543559614,34.24433517456055,10949400,0.0,0.0
2023-04-06,34.15649698965356,34.24432813082318,33.63927122652288,33.756378173828125,10068100,0.0,0.0
2023-04-10,33.52217216770295,34.87867664512935,33.4343409961108,34.86891555786133,11530400,0.0,0.0
2023-04-11,35.01529964397111,35.103130809440856,34.48831265115267,34.55662536621094,16410500,0.0,0.0
2023-04-12,35.122649548169036,35.19096226378808,33.697832438545596,33.78566360473633,12027400,0.0,0.0
2023-04-13,33.727105917478085,33.85397023926013,32.90734975453637,33.69782638549805,16066200,0.0,0.0
2023-04-14,33.9125267783661,34.43951369946432,33.4245767527781,33.65879440307617,9162900,0.0,0.0
2023-04-17,33.551446528242884,34.30289005304661,33.502652267725956,34.293128967285156,10248900,0.0,0.0
2023-04-18,34.5956530912229,34.71276003986767,34.22481007729122,34.478546142578125,9444600,0.0,0.0
2023-04-19,34.029636012035844,34.03939709794613,33.39530317011705,33.74662780761719,11002300,0.0,0.0
2023-04-20,32.47795713366091,32.91711296373727,32.048562390232796,32.731693267822266,15294800,0.0,0.0
2023-04-21,32.721929000095265,32.956146660954325,32.17542732936315,32.74144744873047,12358700,0.0,0.0
2023-04-24,32.95614691730794,33.57096502442743,32.75120878918926,33.46361541748047,16836800,0.0,0.0
2023-04-25,33.17084867352333,33.25867983841492,31.89241810071542,32.11687469482422,34044400,0.0,0.0
2023-04-26,32.10711284463695,32.32180832222231,31.306875108672724,31.443500518798828,18780900,0.0,0.0
2023-04-27,31.58012151407933,32.02903457681162,31.07265311686612,31.931446075439453,19730100,0.0,0.0
2023-04-28,31.638679341568118,32.49747246886091,31.628921978619037,32.24374008178711,15510700,0.0,0.0
2023-05-01,33.18060620644873,33.45385706627626,32.63410076402992,32.67313766479492,16892300,0.0,0.0
2023-05-02,32.39988667265655,32.60482481669029,31.726513166883187,32.282779693603516,14527600,0.0,0.0
2023-05-03,31.97048787056804,32.58530601887618,31.58988740063185,31.697237014770508,13494400,0.0,0.0
2023-05-04,31.521573059395575,31.88265506059643,30.79940719561211,30.9262752532959,14807400,0.0,0.0
2023-05-05,31.541090322576505,32.59506419706571,31.433740718015933,32.45843505859375,17191100,0.0,0.0
2023-05-08,32.58530337373964,32.926870638523276,32.331570988633665,32.84879684448242,11267400,0.0,0.0
2023-05-09,32.516987943557595,32.76096294536866,32.263255579689854,32.47795104980469,11841900,0.0,0.0
2023-05-10,33.05373800536337,33.15133025687735,31.814344331863897,32.282779693603516,15418400,0.0,0.0
2023-05-11,32.05831062363028,32.47794788365757,32.05831062363028,32.32180404663086,12319500,0.0,0.0
2023-05-12,32.44867707717909,32.477952887768986,31.35567004958468,31.619163513183594,13035500,0.0,0.0
2023-05-15,31.609404160721,31.687477956925317,31.34591068267669,31.589885711669922,18841100,0.0,0.0
2023-05-16,31.287358559370112,31.463020875265162,30.74085316294514,30.779890060424805,11069600,0.0,0.0
2023-05-17,31.04338116868881,31.80458390474356,30.877478079858225,31.6581974029541,11269500,0.0,0.0
2023-05-18,31.502055920644406,32.16566832615173,31.472780107177915,32.10711669921875,14241000,0.0,0.0
2023-05-19,32.32181320242529,32.37060746730007,31.706998764028267,31.872900009155273,12603900,0.0,0.0
2023-05-22,31.921694384206248,32.136393617712834,31.609406620613278,32.06808090209961,8866400,0.0,0.0
2023-05-23,32.20470954194866,33.02446593374519,32.146154184404566,32.614585876464844,17717900,0.0,0.0
2023-05-24,32.20470933140219,32.24374623617638,31.238566413443905,31.502059936523438,13357500,0.0,0.0
2023-05-25,31.384948380924424,31.85338000180227,31.355672567983184,31.628923416137695,10492700,0.0,0.0
2023-05-26,31.833869118581184,32.68290512331346,31.570375571191633,32.48772430419922,13656800,0.0,0.0
2023-05-30,32.88783648021527,33.453856643092806,32.5169933731663,32.5560302734375,12671700,0.0,0.0
2023-05-31,32.15591038566162,32.25349891064149,31.09217908322122,31.628923416137695,17934200,0.0,0.0
2023-06-01,31.795291022943193,32.587968978402664,31.4527725847539,32.31395721435547,12466700,0.09,0.0
2023-06-02,32.94027042266575,33.74273660853799,32.75433441042271,33.54701232910156,15316600,0.0,0.0
2023-06-05,33.71338014021997,33.71338014021997,32.94027126978572,33.40022277832031,10067800,0.0,0.0
2023-06-06,33.273000788594445,34.62349421881972,33.25342798721377,34.486488342285156,15596900,0.0,0.0
2023-06-07,34.63327555454398,35.680396066361915,34.47669689108886,35.44552993774414,23167200,0.0,0.0
2023-06-08,35.42595726737504,35.66082339684941,34.91707567600749,35.083438873291016,16196100,0.0,0.0
2023-06-09,36.68837093581135,37.353827387152485,35.4553108215332,35.4553108215332,24318900,0.0,0.0
2023-06-12,35.49446895877689,36.228432327486594,35.48468068997421,35.88591384887695,14901900,0.0,0.0
2023-06-13,36.169706887104894,37.03089145102549,36.169706887104894,36.84495544433594,16449900,0.0,0.0
2023-06-14,37.03089713003731,37.15811848735121,36.2480036487414,36.561161041259766,14879200,0.0,0.0
2023-06-15,36.39478843144038,37.44190900021786,36.38500389768649,37.216827392578125,15692500,0.0,0.0
2023-06-16,37.304905555938724,37.432126901796465,36.84495777698117,37.1483268737793,14523200,0.0,0.0
2023-06-20,36.89388655961141,37.03089243482565,36.130562245641855,36.522010803222656,14380100,0.0,0.0
2023-06-21,36.51222766979193,36.51222766979193,36.091421760846096,36.2186393737793,9085800,0.0,0.0
2023-06-22,35.99355458920685,36.16970605808796,35.582536983904234,35.876121520996094,8616300,0.0,0.0
2023-06-23,35.16172912513016,35.66082243667233,35.03450779743128,35.4063835144043,10201800,0.0,0.0
2023-06-26,35.259588442726844,36.199064109542746,35.259588442726844,35.91526412963867,11904900,0.0,0.0
2023-06-27,36.21864114654038,36.71773828768651,35.670617597837726,36.678592681884766,9125200,0.0,0.0
2023-06-28,36.69816064460895,37.39297825686235,36.610084909736685,37.37340545654297,12882100,0.0,0.0
2023-06-29,37.51041530607633,37.79421157975356,37.1874696983723,37.38319396972656,10460300,0.0,0.0
2023-06-30,37.49084211761779,38.02908105842407,37.18746931350192,37.735496520996094,11613700,0.0,0.0
2023-07-03,37.91165592877577,38.30310081627161,37.80400737144693,38.126949310302734,5578300,0.0,0.0
2023-07-05,38.26394912238322,38.69454328322024,38.078013110377306,38.57710647583008,12110000,0.0,0.0
2023-07-06,38.08779845407104,38.6260411665589,37.77464109396731,38.61625289916992,13108100,0.0,0.0
2023-07-07,38.69454332682537,39.12513375501751,38.47924624616424,38.76304626464844,10608500,0.0,0.0
2023-07-10,38.7336895033035,38.90005271673043,38.35202547289491,38.79240417480469,10507300,0.0,0.0
2023-07-11,38.72389648463512,39.24256259595075,38.322663435043275,39.1153450012207,11395900,0.0,0.0
2023-07-12,39.966746301281184,40.09396764527836,39.516583063297574,39.54594039916992,14534200,0.0,0.0
2023-07-13,39.849315038882196,40.16247241287837,39.54594219957887,39.63401794433594,12446400,0.0,0.0
2023-07-14,39.74166410094767,39.829739840406546,39.085988322058256,39.14470672607422,11047700,0.0,0.0
2023-07-17,38.63581901790777,38.694537412694416,37.686558834402895,37.92142868041992,16143000,0.0,0.0
2023-07-18,37.911647986127065,38.352022925658154,37.72570825037578,38.29330825805664,13304800,0.0,0.0
2023-07-19,38.45967726102644,38.73369277263769,38.322671371786065,38.39117431640625,12775300,0.0,0.0
2023-07-20,38.136732122304785,38.48903508383382,37.89207770270187,38.420528411865234,10626400,0.0,0.0
2023-07-21,38.79240527145516,38.82176260803568,37.52020300018559,37.725711822509766,13621900,0.0,0.0
2023-07-24,38.038868925862865,38.63582631972648,37.93122038164087,38.45967483520508,18209200,0.0,0.0
2023-07-25,36.923240640500865,37.95078834717202,36.31649878954462,37.10917663574219,30599100,0.0,0.0
2023-07-26,37.14832589159155,37.62785019291213,36.835168535552455,37.47127151489258,15673500,0.0,0.0
2023-07-27,37.90186411177483,38.60647006968717,37.706139819784696,38.13673400878906,17589300,0.0,0.0
2023-07-28,37.92143370161287,38.14651531173716,36.93303152383837,37.23640060424805,17473700,0.0,0.0
2023-07-31,37.33426718886273,37.549560546875,36.991748749942246,37.549560546875,12138200,0.0,0.0
2023-08-01,37.22661746452688,37.53977482365629,37.08961158654905,37.30490493774414,10232100,0.0,0.0
2023-08-02,36.82538502685329,37.021109313110365,36.463293790682116,36.59051513671875,15516400,0.0,0.0
2023-08-03,36.394789041961026,36.394789041961026,35.84676554742947,36.13056182861328,14754800,0.0,0.0
2023-08-04,36.06205569883464,36.29692555650266,35.59231971662835,35.78804397583008,12408900,0.0,0.0
2023-08-07,36.042485674060686,36.3067091238559,35.582534237140045,36.29692459106445,9910700,0.0,0.0
2023-08-08,35.50424934941203,36.0914222157072,35.32809786283651,36.052276611328125,10281700,0.0,0.0
2023-08-09,35.71954241304967,36.022915213087266,35.43574241299482,35.48467254638672,8254500,0.0,0.0
2023-08-10,35.52381387472018,35.58253226760768,33.27299441117814,33.42957305908203,25601500,0.0,0.0
2023-08-11,33.30235391218526,33.43935977139201,32.70539661153042,33.165348052978516,20519900,0.0,0.0
2023-08-14,32.73476124364961,33.4785090174472,32.70540017552741,33.34150314331055,15853800,0.0,0.0
2023-08-15,32.88154761753991,33.05769907214095,32.509675642830715,32.58796310424805,13365800,0.0,0.0
2023-08-16,32.44117836107645,32.5683959746651,32.01058418237556,32.11823272705078,15254600,0.0,0.0
2023-08-17,32.36288146426826,32.61732411298109,32.059508685612094,32.216087341308594,11476100,0.0,0.0
2023-08-18,31.883364947523322,32.490106847504265,31.873576680434066,32.41181564331055,11779900,0.0,0.0
2023-08-21,32.53903620820702,32.69561487973335,32.27480900004448,32.55860900878906,10766100,0.0,0.0
2023-08-22,32.754334098699466,32.764118632669614,32.147588464907926,32.22587966918945,8633800,0.0,0.0
2023-08-23,32.137805109408994,32.8521955755887,32.05951390225659,32.842411041259766,10262700,0.0,0.0
2023-08-24,32.68583016021373,32.86198163132081,32.059511744538575,32.17694854736328,7875600,0.0,0.0
2023-08-25,32.36288978423673,32.58797142634464,31.364699197629523,32.24545669555664,14298000,0.0,0.0
2023-08-28,32.548821517519464,32.73476126091449,32.22587963304561,32.41181564331055,7393500,0.0,0.0
2023-08-29,32.509671267741815,32.793467476957744,32.37266542885224,32.744537353515625,7511900,0.0,0.0
2023-08-30,32.74454358188886,32.97941344546663,32.636895049962796,32.67604064941406,7856500,0.0,0.0
2023-08-31,32.88210678100586,33.392363762050515,32.66623156291668,32.88210678100586,10168400,0.09,0.0
2023-09-01,32.96061099602516,33.205926646860945,32.63679254017643,32.91154861450195,8804800,0.0,0.0
2023-09-05,32.73492447461111,32.852674951242186,32.41110598485046,32.65642166137695,9169600,0.0,0.0
2023-09-06,32.43073378050349,32.783988976407954,31.920476691221523,32.20504379272461,11731900,0.0,0.0
2023-09-07,31.802724448919825,32.00878872073261,31.42003258891889,31.959726333618164,12291800,0.0,0.0
2023-09-08,31.989159298276164,32.50923102224379,31.930285937871357,32.332603454589844,12121900,0.0,0.0
2023-09-11,32.46016502416171,32.64660355003712,31.8910309821957,32.00878143310547,11777000,0.0,0.0
2023-09-12,32.1461618686592,33.13723921366673,32.1461618686592,32.84286117553711,15578400,0.0,0.0
2023-09-13,33.30404534134395,33.657300413093566,32.80360315184472,33.029293060302734,14287400,0.0,0.0
2023-09-14,32.970415967271435,33.16666920082334,32.411096684740905,33.029293060302734,11797300,0.0,0.0
2023-09-15,32.9115481496615,33.951684098853775,32.79379394380524,33.313865661621094,19709700,0.0,0.0
2023-09-18,33.11761910717091,33.313872413487125,32.68586482785161,32.715301513671875,10471500,0.0,0.0
2023-09-19,32.82323102561381,33.66711736558105,32.72510253072266,33.323673248291016,9546700,0.0,0.0
2023-09-20,33.44142722498812,33.490489600505406,32.53866379394883,32.57791519165039,10807900,0.0,0.0
2023-09-21,32.29335641426796,32.81342446526513,32.077477415037315,32.097103118896484,11338000,0.0,0.0
2023-09-22,32.381664303849405,32.95079838229882,31.89103302651835,31.96953582763672,14272000,0.0,0.0
2023-09-25,31.773285235766668,32.56810557611608,31.665345746776033,32.44054412841797,7283400,0.0,0.0
2023-09-26,31.998975097437963,32.391477905152435,31.60646854650361,31.65553092956543,8250800,0.0,0.0
2023-09-27,31.80272018118177,31.940096343955215,31.370964120395417,31.74384307861328,8339100,0.0,0.0
2023-09-28,31.684968407298285,32.774170428787194,31.469089450038997,32.538665771484375,12673800,0.0,0.0
2023-09-29,32.68585180749769,32.79378752691615,32.14615449431048,32.35222244262695,13587900,0.0,0.0
2023-10-02,32.22466316641054,32.44054213110046,31.557404314841406,31.861597061157227,10966100,0.0,0.0
2023-10-03,31.44946489285219,31.586841054929536,30.723330809342183,30.79201889038086,13060900,0.0,0.0
2023-10-04,30.762580137009436,30.90976913954246,30.056069930275395,30.458389282226562,13412200,0.0,0.0
2023-10-05,30.203259995985416,30.556513218287407,29.163120413158808,29.7420654296875,25255400,0.0,0.0
2023-10-06,29.536003203617526,30.772394244320747,29.310313265736166,30.321012496948242,22422200,0.0,0.0
2023-10-09,29.91869714921729,30.684082668899528,29.761695279273745,30.40932846069336,9112000,0.0,0.0
2023-10-10,30.311199299101098,31.066771905020122,30.134571742225507,30.89014434814453,11985700,0.0,0.0
2023-10-11,31.135462108106427,31.38077776014939,30.203263753309106,30.39951515197754,10673700,0.0,0.0
2023-10-12,30.114946687373607,30.12475953697926,29.467313586278234,29.75187873840332,11355500,0.0,0.0
2023-10-13,29.43787554543676,29.663565475432108,28.986495685446062,29.104246139526367,16710500,0.0,0.0
2023-10-16,29.349562776819194,29.614504115011492,29.09443428873881,29.49675178527832,14711500,0.0,0.0
2023-10-17,29.241624113673858,30.03644815044359,29.222000284511886,29.761693954467773,19812300,0.0,0.0
2023-10-18,29.280876986635604,29.428066006601018,28.90799613967263,28.927621841430664,14318900,0.0,0.0
2023-10-19,28.554738015687963,29.398622460229674,28.515486618839244,28.780427932739258,18053800,0.0,0.0
2023-10-20,29.320123219746737,29.683191174982067,28.898181909080975,29.104246139526367,21643500,0.0,0.0
2023-10-23,28.780430553160514,29.339749907912772,28.66267822350277,28.6724910736084,17917700,0.0,0.0
2023-10-24,27.8580456589649,29.222001996768977,27.48516668050095,28.024860382080078,26058100,0.0,0.0
2023-10-25,28.015045102346857,28.59399015757773,27.190784409191377,28.466426849365234,24400400,0.0,0.0
2023-10-26,29.251438200084607,29.653755724857508,27.897296606977513,28.015047073364258,22788200,0.0,0.0
2023-10-27,27.95617257727329,28.09354874888324,26.61184379952169,26.70996856689453,25825600,0.0,0.0
2023-10-30,27.033783898733585,27.200598615705207,26.288025969270898,26.84734535217285,23227300,0.0,0.0
2023-10-31,26.984723355321048,27.779545591917884,26.827721478255253,27.671607971191406,17507200,0.0,0.0
2023-11-01,28.191672544201147,28.26036062307763,27.21040999657193,27.475351333618164,17364000,0.0,0.0
2023-11-02,27.907105588631016,28.319235907065153,27.63235141913837,28.260358810424805,15531400,0.0,0.0
2023-11-03,28.829493142875965,29.49675198205924,28.780430763598876,29.212186813354492,17424100,0.0,0.0
2023-11-06,29.21218931614139,29.26125169962195,28.44680378121888,28.564556121826172,12412100,0.0,0.0
2023-11-07,28.27017301916391,28.407551046320535,27.53422612026037,27.877668380737305,18254100,0.0,0.0
2023-11-08,27.80897979501037,27.828605494475656,27.0043448330307,27.043594360351562,18282600,0.0,0.0
2023-11-09,27.190783973811698,27.190783973811698,26.131020509810728,26.150646209716797,16045900,0.0,0.0
2023-11-10,26.209522904520938,26.49408995425418,25.807205391981423,26.346900939941406,16946700,0.0,0.0
2023-11-13,26.22914705601225,26.60202786662682,26.14083327831984,26.39596176147461,16394300,0.0,0.0
2023-11-14,26.93566097059174,27.887485084254372,26.896409565520287,27.671607971191406,24219700,0.0,0.0
2023-11-15,27.544040038459002,27.701041899918913,27.21041061495424,27.612728118896484,19628900,0.0,0.0
2023-11-16,27.406666372680633,27.66179488868228,26.90622219186317,26.965097427368164,16692000,0.0,0.0
2023-11-17,27.337974647678596,27.504789352416992,27.014158088081683,27.504789352416992,19919800,0.0,0.0
2023-11-20,27.651979629737454,28.23092469802072,27.612728228411893,27.98560905456543,19348500,0.0,0.0
2023-11-21,27.720668156540683,28.034671885758964,27.180974480897994,27.377225875854492,19693500,0.0,0.0
2023-11-22,27.534225392771372,27.818792417868135,27.318348315242922,27.573476791381836,11338100,0.0,0.0
2023-11-24,27.642166596144797,27.965983168494553,27.593104216422944,27.651979446411133,6941400,0.0,0.0
2023-11-27,27.494978741551197,27.985610045840364,27.416477807729326,27.965984344482422,19878800,0.0,0.0
2023-11-28,27.907107744907066,28.456614254740973,27.799168264336014,28.348674774169922,18156700,0.0,0.0
2023-11-29,31.272839680134936,31.68497004429281,30.831270764390833,31.007898330688477,85193700,0.0,0.0
2023-11-30,31.24407166174307,31.755786041790547,31.076780494302763,31.09646224975586,45236500,0.09,0.0
